,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28299,19544,2019-04-12,7,Camisa Gola V Linho,2,145,290
28300,19544,2019-04-12,7,Calça,5,170,850
28301,19544,2019-04-12,7,Bermuda Liso,1,157,157
28313,19555,2019-04-12,7,Calça Linho,1,211,211
28314,19555,2019-04-12,7,Bermuda Estampa,1,169,169
28337,19571,2019-04-12,7,Cueca Linho,2,93,186
28338,19571,2019-04-12,7,Chinelo Estampa,1,74,74
28339,19571,2019-04-12,7,Sunga,3,100,300
28383,19602,2019-04-12,7,Casaco Linho,2,299,598
28384,19602,2019-04-12,7,Bermuda Estampa,1,169,169
