,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69210,47919,2019-09-04,7,Polo,2,130,260
69215,47923,2019-09-04,7,Sunga Estampa,1,120,120
69222,47930,2019-09-04,7,Tênis Listrado,2,262,524
69223,47930,2019-09-04,7,Polo Xadrez,1,142,142
69287,47978,2019-09-04,7,Short Xadrez,5,100,500
69288,47978,2019-09-04,7,Pulseira Linho,1,114,114
69289,47978,2019-09-04,7,Cueca Liso,1,69,69
69290,47978,2019-09-04,7,Tênis Xadrez,1,259,259
69338,48011,2019-09-04,7,Chinelo Listrado,2,73,146
69339,48011,2019-09-04,7,Gorro Listrado,1,97,97
69340,48011,2019-09-04,7,Bermuda Liso,1,157,157
69341,48011,2019-09-04,7,Sunga Liso,1,114,114
69343,48013,2019-09-04,7,Relógio Estampa,2,219,438
