,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62071,42918,2019-08-10,7,Casaco Listrado,1,269,269
62072,42918,2019-08-10,7,Polo Xadrez,1,142,142
62073,42918,2019-08-10,7,Tênis Xadrez,1,259,259
62074,42918,2019-08-10,7,Meia Linho,2,78,156
62079,42922,2019-08-10,7,Camisa Gola V Xadrez,1,107,107
62080,42922,2019-08-10,7,Mochila,1,270,270
62081,42922,2019-08-10,7,Bermuda,1,150,150
62213,43004,2019-08-10,7,Short Estampa,4,96,384
62214,43004,2019-08-10,7,Cueca Linho,3,93,279
62215,43004,2019-08-10,7,Terno Liso,2,720,1440
62234,43020,2019-08-10,7,Camisa Gola V Listrado,2,116,232
62235,43020,2019-08-10,7,Sunga Linho,3,149,447
62291,43062,2019-08-10,7,Short Estampa,5,96,480
62292,43062,2019-08-10,7,Camisa,2,100,200
