,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22928,15820,2019-03-24,7,Camisa Estampa,3,113,339
22929,15820,2019-03-24,7,Meia,3,30,90
22944,15828,2019-03-24,7,Meia Xadrez,1,41,41
22996,15872,2019-03-24,7,Cueca,1,50,50
22997,15872,2019-03-24,7,Casaco Linho,1,299,299
22998,15872,2019-03-24,7,Gorro Listrado,2,97,194
23014,15884,2019-03-24,7,Cinto Liso,2,209,418
23015,15884,2019-03-24,7,Camisa Gola V,3,100,300
23016,15884,2019-03-24,7,Cueca Liso,2,69,138
23017,15884,2019-03-24,7,Meia Estampa,2,50,100
23018,15884,2019-03-24,7,Casaco Listrado,1,269,269
23100,15936,2019-03-24,7,Chinelo Estampa,2,74,148
23101,15936,2019-03-24,7,Calça,3,170,510
