,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78990,54831,2019-10-09,7,Bermuda Estampa,3,169,507
79042,54869,2019-10-09,7,Relógio Liso,3,216,648
79043,54869,2019-10-09,7,Bermuda Xadrez,1,155,155
79053,54875,2019-10-09,7,Bermuda Linho,2,195,390
79054,54875,2019-10-09,7,Cinto Xadrez,1,215,215
79055,54875,2019-10-09,7,Polo Estampa,5,138,690
79071,54885,2019-10-09,7,Meia Liso,1,38,38
79072,54885,2019-10-09,7,Chinelo Listrado,1,73,73
79073,54885,2019-10-09,7,Cueca Estampa,2,66,132
79169,54955,2019-10-09,7,Camisa Liso,1,105,105
79170,54955,2019-10-09,7,Camiseta Estampa,2,196,392
79178,54960,2019-10-09,7,Bermuda Linho,1,195,195
79179,54960,2019-10-09,7,Calça Liso,2,190,380
79187,54968,2019-10-09,7,Camiseta Linho,1,223,223
79188,54968,2019-10-09,7,Casaco Estampa,3,256,768
79201,54978,2019-10-09,7,Short Linho,3,133,399
79243,55006,2019-10-09,7,Terno,1,700,700
79244,55006,2019-10-09,7,Sunga Xadrez,4,116,464
