,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16761,11535,2019-03-02,7,Cinto Listrado,2,214,428
16768,11543,2019-03-02,7,Terno Listrado,3,709,2127
16776,11550,2019-03-02,7,Camisa Listrado,5,108,540
16780,11552,2019-03-02,7,Relógio,1,200,200
16834,11588,2019-03-02,7,Sunga Liso,1,114,114
16887,11626,2019-03-02,7,Pulseira Linho,1,114,114
16888,11626,2019-03-02,7,Bermuda Estampa,3,169,507
16889,11628,2019-03-02,7,Bermuda Estampa,3,169,507
16890,11628,2019-03-02,7,Casaco,2,250,500
16891,11628,2019-03-02,7,Cueca Liso,3,69,207
