,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74209,51445,2019-09-22,7,Sunga Linho,3,149,447
74210,51445,2019-09-22,7,Mochila Linho,3,311,933
74295,51509,2019-09-22,7,Pulseira Xadrez,1,87,87
74296,51509,2019-09-22,7,Pulseira,1,70,70
74297,51509,2019-09-22,7,Calça Linho,2,211,422
74298,51509,2019-09-22,7,Polo Xadrez,2,142,284
74328,51530,2019-09-22,7,Camiseta,1,180,180
74329,51530,2019-09-22,7,Gorro Xadrez,1,85,85
74448,51620,2019-09-22,7,Chinelo Xadrez,1,66,66
74449,51620,2019-09-22,7,Calça Liso,2,190,380
74450,51620,2019-09-22,7,Terno Liso,2,720,1440
