,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15867,10879,2019-02-27,7,Relógio Xadrez,1,214,214
15907,10911,2019-02-27,7,Camisa Xadrez,4,105,420
15908,10911,2019-02-27,7,Sunga Xadrez,1,116,116
15926,10924,2019-02-27,7,Terno Estampa,1,706,706
15927,10924,2019-02-27,7,Camisa Xadrez,2,105,210
15928,10924,2019-02-27,7,Chinelo Listrado,1,73,73
15929,10924,2019-02-27,7,Casaco Listrado,3,269,807
15930,10924,2019-02-27,7,Relógio Linho,5,240,1200
15937,10933,2019-02-27,7,Bermuda,2,150,300
15938,10933,2019-02-27,7,Terno,2,700,1400
15939,10933,2019-02-27,7,Bermuda Linho,1,195,195
15942,10936,2019-02-27,7,Chinelo Estampa,5,74,370
15943,10936,2019-02-27,7,Camisa Liso,3,105,315
15979,10961,2019-02-27,7,Meia Listrado,2,37,74
15980,10961,2019-02-27,7,Bermuda Liso,5,157,785
16048,11016,2019-02-27,7,Short Xadrez,5,100,500
16050,11018,2019-02-27,7,Meia Liso,3,38,114
16051,11018,2019-02-27,7,Terno Xadrez,1,709,709
16053,11022,2019-02-27,7,Mochila,1,270,270
16067,11038,2019-02-27,7,Sunga Liso,1,114,114
