,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58179,40195,2019-07-27,7,Relógio Liso,1,216,216
58180,40195,2019-07-27,7,Relógio Listrado,1,218,218
58181,40195,2019-07-27,7,Pulseira Estampa,2,87,174
58182,40195,2019-07-27,7,Chinelo Liso,3,71,213
58256,40247,2019-07-27,7,Sunga Estampa,1,120,120
58257,40247,2019-07-27,7,Casaco,2,250,500
58258,40247,2019-07-27,7,Casaco,1,250,250
58271,40260,2019-07-27,7,Calça Estampa,2,177,354
58281,40269,2019-07-27,7,Mochila Liso,1,276,276
58282,40269,2019-07-27,7,Casaco Estampa,2,256,512
58284,40272,2019-07-27,7,Calça Liso,2,190,380
