,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73414,50885,2019-09-19,7,Camisa,5,100,500
73415,50885,2019-09-19,7,Casaco Listrado,1,269,269
73464,50920,2019-09-19,7,Bermuda Estampa,5,169,845
73480,50932,2019-09-19,7,Polo Listrado,5,149,745
73481,50932,2019-09-19,7,Gorro,4,80,320
73538,50982,2019-09-19,7,Sapato Estampa,1,358,358
73539,50982,2019-09-19,7,Cinto Liso,2,209,418
73543,50985,2019-09-19,7,Meia Xadrez,1,41,41
73566,51002,2019-09-19,7,Cueca Listrado,1,67,67
73567,51002,2019-09-19,7,Gorro Linho,1,124,124
73568,51002,2019-09-19,7,Bermuda,2,150,300
