,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84333,58466,2019-10-28,7,Terno Liso,1,720,720
84438,58544,2019-10-28,7,Polo Xadrez,1,142,142
84439,58544,2019-10-28,7,Terno Estampa,2,706,1412
84440,58544,2019-10-28,7,Chinelo Estampa,1,74,74
84469,58560,2019-10-28,7,Chinelo,1,60,60
84470,58560,2019-10-28,7,Camisa Linho,2,141,282
84513,58590,2019-10-28,7,Camisa Liso,1,105,105
84514,58590,2019-10-28,7,Bermuda Estampa,5,169,845
84515,58590,2019-10-28,7,Gorro,3,80,240
84516,58590,2019-10-28,7,Bermuda Liso,2,157,314
