,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31058,21356,2019-04-22,7,Casaco Liso,4,255,1020
31059,21356,2019-04-22,7,Sapato Listrado,1,363,363
31060,21356,2019-04-22,7,Chinelo Liso,3,71,213
31088,21379,2019-04-22,7,Camisa Liso,2,105,210
31115,21402,2019-04-22,7,Casaco Linho,5,299,1495
31192,21457,2019-04-22,7,Cinto Xadrez,4,215,860
31242,21498,2019-04-22,7,Camisa Gola V Xadrez,2,107,214
31243,21498,2019-04-22,7,Casaco Estampa,4,256,1024
31244,21498,2019-04-22,7,Gorro,1,80,80
31264,21511,2019-04-22,7,Calça Linho,1,211,211
31265,21511,2019-04-22,7,Sunga Estampa,2,120,240
31266,21511,2019-04-22,7,Pulseira Linho,3,114,342
31284,21522,2019-04-22,7,Meia Estampa,2,50,100
31285,21522,2019-04-22,7,Sapato Listrado,2,363,726
