,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25968,17922,2019-04-04,7,Gorro Estampa,1,93,93
25973,17927,2019-04-04,7,Mochila Linho,2,311,622
26000,17943,2019-04-04,7,Short Linho,1,133,133
26006,17946,2019-04-04,7,Terno Estampa,2,706,1412
26007,17946,2019-04-04,7,Cueca,4,50,200
26008,17946,2019-04-04,7,Short Listrado,3,102,306
26009,17946,2019-04-04,7,Sapato Xadrez,1,368,368
26051,17968,2019-04-04,7,Camisa Gola V Liso,3,118,354
26052,17968,2019-04-04,7,Casaco Listrado,4,269,1076
26091,17992,2019-04-04,7,Camisa Gola V Liso,3,118,354
26112,18011,2019-04-04,7,Meia,2,30,60
26145,18031,2019-04-04,7,Cinto Listrado,1,214,214
26168,18048,2019-04-04,7,Cueca Xadrez,3,60,180
26169,18048,2019-04-04,7,Gorro Linho,5,124,620
26170,18048,2019-04-04,7,Cueca Listrado,2,67,134
26225,18089,2019-04-04,7,Bermuda Estampa,1,169,169
26226,18089,2019-04-04,7,Pulseira Xadrez,2,87,174
26227,18090,2019-04-04,7,Camiseta Listrado,1,197,197
