,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42937,29576,2019-06-03,7,Polo Liso,2,137,274
42938,29576,2019-06-03,7,Casaco Liso,3,255,765
42939,29576,2019-06-03,7,Mochila Xadrez,3,283,849
42969,29600,2019-06-03,7,Chinelo Estampa,5,74,370
42970,29600,2019-06-03,7,Meia Linho,4,78,312
42979,29606,2019-06-03,7,Meia Xadrez,5,41,205
42980,29607,2019-06-03,7,Calça Liso,1,190,190
43009,29629,2019-06-03,7,Sapato,2,350,700
43010,29629,2019-06-03,7,Polo Xadrez,4,142,568
43025,29642,2019-06-03,7,Short Listrado,1,102,102
43036,29649,2019-06-03,7,Sunga Listrado,1,114,114
43037,29649,2019-06-03,7,Camiseta Xadrez,2,200,400
43045,29654,2019-06-03,7,Sapato Listrado,2,363,726
43046,29654,2019-06-03,7,Casaco Linho,4,299,1196
43054,29662,2019-06-03,7,Relógio,2,200,400
43055,29662,2019-06-03,7,Tênis Linho,5,294,1470
43056,29662,2019-06-03,7,Pulseira Linho,1,114,114
43072,29671,2019-06-03,7,Chinelo Xadrez,3,66,198
43073,29671,2019-06-03,7,Camiseta Xadrez,1,200,200
43074,29671,2019-06-03,7,Chinelo,2,60,120
43075,29671,2019-06-03,7,Camisa,3,100,300
43076,29672,2019-06-03,7,Camisa Liso,4,105,420
43077,29672,2019-06-03,7,Sapato Estampa,1,358,358
43080,29675,2019-06-03,7,Polo Linho,3,176,528
43081,29675,2019-06-03,7,Camisa Gola V Linho,4,145,580
43127,29698,2019-06-03,7,Sapato Estampa,5,358,1790
43128,29698,2019-06-03,7,Sapato Estampa,1,358,358
43129,29698,2019-06-03,7,Camiseta Listrado,3,197,591
43130,29698,2019-06-03,7,Tênis Xadrez,3,259,777
43143,29709,2019-06-03,7,Tênis Estampa,2,256,512
