,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79820,55397,2019-10-12,7,Relógio Xadrez,3,214,642
79821,55397,2019-10-12,7,Camiseta Liso,2,187,374
79822,55397,2019-10-12,7,Gorro Estampa,3,93,279
79853,55414,2019-10-12,7,Camisa Gola V Linho,3,145,435
79854,55414,2019-10-12,7,Cinto Xadrez,1,215,215
79877,55435,2019-10-12,7,Short,4,90,360
79878,55435,2019-10-12,7,Relógio Liso,1,216,216
79879,55435,2019-10-12,7,Meia Listrado,2,37,74
79963,55493,2019-10-12,7,Meia Linho,2,78,156
79964,55493,2019-10-12,7,Casaco Linho,3,299,897
79965,55494,2019-10-12,7,Gorro,1,80,80
79995,55515,2019-10-12,7,Tênis Estampa,1,256,256
79996,55515,2019-10-12,7,Pulseira Linho,2,114,228
80045,55543,2019-10-12,7,Pulseira Liso,3,87,261
80046,55543,2019-10-12,7,Camiseta,3,180,540
