,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80096,55580,2019-10-13,7,Cinto Linho,1,248,248
80097,55580,2019-10-13,7,Short Linho,2,133,266
80098,55580,2019-10-13,7,Mochila Liso,2,276,552
80099,55580,2019-10-13,7,Chinelo Liso,5,71,355
80100,55580,2019-10-13,7,Polo Liso,3,137,411
80149,55618,2019-10-13,7,Short Linho,1,133,133
80167,55630,2019-10-13,7,Terno Xadrez,2,709,1418
80198,55655,2019-10-13,7,Bermuda Liso,1,157,157
80199,55655,2019-10-13,7,Calça Linho,2,211,422
80214,55668,2019-10-13,7,Polo Listrado,1,149,149
80215,55668,2019-10-13,7,Terno,1,700,700
80270,55700,2019-10-13,7,Meia Liso,1,38,38
80301,55724,2019-10-13,7,Chinelo,1,60,60
80302,55724,2019-10-13,7,Cueca,1,50,50
80339,55755,2019-10-13,7,Short Xadrez,3,100,300
