,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83481,57874,2019-10-25,7,Cueca Listrado,3,67,201
83482,57874,2019-10-25,7,Chinelo Linho,1,105,105
83483,57874,2019-10-25,7,Casaco Xadrez,1,259,259
83484,57874,2019-10-25,7,Casaco Listrado,1,269,269
83543,57915,2019-10-25,7,Camisa Gola V Xadrez,1,107,107
83544,57915,2019-10-25,7,Tênis Estampa,2,256,512
83595,57951,2019-10-25,7,Chinelo Xadrez,2,66,132
83596,57951,2019-10-25,7,Calça Liso,4,190,760
83609,57961,2019-10-25,7,Short Xadrez,2,100,200
83610,57961,2019-10-25,7,Camisa,4,100,400
83640,57991,2019-10-25,7,Sunga Listrado,3,114,342
83641,57991,2019-10-25,7,Relógio Estampa,2,219,438
83642,57991,2019-10-25,7,Pulseira Liso,2,87,174
83643,57991,2019-10-25,7,Camisa Listrado,1,108,108
83644,57991,2019-10-25,7,Sunga Liso,2,114,228
83645,57991,2019-10-25,7,Gorro Linho,2,124,248
83723,58055,2019-10-25,7,Camisa Gola V Listrado,1,116,116
83724,58055,2019-10-25,7,Tênis Linho,1,294,294
83744,58066,2019-10-25,7,Short Linho,2,133,266
83745,58066,2019-10-25,7,Gorro,1,80,80
83746,58066,2019-10-25,7,Camisa Listrado,5,108,540
