,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36954,25528,2019-05-13,7,Camiseta,2,180,360
36955,25528,2019-05-13,7,Camisa Liso,2,105,210
36956,25528,2019-05-13,7,Pulseira,3,70,210
36960,25531,2019-05-13,7,Calça Xadrez,3,185,555
36961,25531,2019-05-13,7,Pulseira Listrado,4,79,316
36977,25542,2019-05-13,7,Tênis,1,250,250
37026,25581,2019-05-13,7,Relógio Liso,1,216,216
37031,25585,2019-05-13,7,Relógio Listrado,1,218,218
37032,25585,2019-05-13,7,Sapato Linho,1,391,391
37040,25591,2019-05-13,7,Cueca,2,50,100
37041,25592,2019-05-13,7,Cueca,1,50,50
37075,25614,2019-05-13,7,Gorro Xadrez,3,85,255
37079,25616,2019-05-13,7,Meia Liso,2,38,76
37080,25616,2019-05-13,7,Pulseira Linho,2,114,228
37114,25632,2019-05-13,7,Meia Linho,1,78,78
37158,25661,2019-05-13,7,Pulseira Liso,2,87,174
37159,25661,2019-05-13,7,Sapato Liso,2,368,736
37195,25689,2019-05-13,7,Pulseira Xadrez,1,87,87
37196,25689,2019-05-13,7,Bermuda Xadrez,1,155,155
