,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48560,33527,2019-06-23,7,Cinto Liso,5,209,1045
48590,33546,2019-06-23,7,Camiseta Estampa,1,196,196
48591,33546,2019-06-23,7,Sunga Linho,1,149,149
48619,33558,2019-06-23,7,Sunga Listrado,2,114,228
48620,33558,2019-06-23,7,Relógio Liso,3,216,648
48621,33558,2019-06-23,7,Casaco Listrado,2,269,538
48639,33574,2019-06-23,7,Relógio Xadrez,2,214,428
48640,33574,2019-06-23,7,Cueca Linho,1,93,93
48641,33574,2019-06-23,7,Calça Estampa,2,177,354
48642,33574,2019-06-23,7,Sapato Estampa,1,358,358
48643,33574,2019-06-23,7,Pulseira Listrado,1,79,79
48716,33614,2019-06-23,7,Gorro Listrado,1,97,97
48744,33631,2019-06-23,7,Camisa Gola V Linho,3,145,435
48785,33667,2019-06-23,7,Relógio Xadrez,1,214,214
