,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11863,8201,2019-02-13,7,Gorro Linho,2,124,248
11902,8228,2019-02-13,7,Mochila,2,270,540
11932,8253,2019-02-13,7,Short Xadrez,5,100,500
11933,8253,2019-02-13,7,Camiseta Linho,4,223,892
12001,8298,2019-02-13,7,Casaco,1,250,250
12002,8298,2019-02-13,7,Chinelo Linho,1,105,105
12003,8298,2019-02-13,7,Sunga Liso,2,114,228
12009,8302,2019-02-13,7,Polo Estampa,1,138,138
12010,8302,2019-02-13,7,Tênis Listrado,1,262,262
12011,8302,2019-02-13,7,Bermuda Linho,2,195,390
12012,8302,2019-02-13,7,Sapato,3,350,1050
12015,8304,2019-02-13,7,Tênis,1,250,250
12017,8306,2019-02-13,7,Calça Liso,1,190,190
12018,8306,2019-02-13,7,Cinto Xadrez,2,215,430
12019,8306,2019-02-13,7,Camisa Gola V Estampa,4,118,472
12020,8306,2019-02-13,7,Relógio Xadrez,2,214,428
12022,8308,2019-02-13,7,Mochila Estampa,3,277,831
12102,8359,2019-02-13,7,Sapato,2,350,700
12103,8359,2019-02-13,7,Casaco Xadrez,1,259,259
12104,8359,2019-02-13,7,Camiseta,2,180,360
12105,8359,2019-02-13,7,Mochila Linho,3,311,933
