,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5365,3647,2019-01-21,7,Calça Liso,2,190,380
5366,3647,2019-01-21,7,Cueca Listrado,2,67,134
5394,3671,2019-01-21,7,Cinto Estampa,5,209,1045
5395,3671,2019-01-21,7,Short Liso,1,108,108
5429,3688,2019-01-21,7,Terno Linho,1,750,750
5441,3696,2019-01-21,7,Tênis Linho,1,294,294
5466,3714,2019-01-21,7,Camisa Gola V Listrado,1,116,116
5467,3714,2019-01-21,7,Cueca Liso,2,69,138
5468,3714,2019-01-21,7,Cinto Listrado,1,214,214
5505,3743,2019-01-21,7,Sapato Xadrez,2,368,736
5506,3743,2019-01-21,7,Relógio Xadrez,1,214,214
5520,3756,2019-01-21,7,Sunga Xadrez,3,116,348
5521,3756,2019-01-21,7,Mochila Liso,1,276,276
5537,3766,2019-01-21,7,Pulseira,1,70,70
5632,3835,2019-01-21,7,Calça Linho,1,211,211
