,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54441,37626,2019-07-14,7,Chinelo Listrado,1,73,73
54577,37728,2019-07-14,7,Polo Estampa,5,138,690
54578,37728,2019-07-14,7,Polo Liso,2,137,274
54602,37743,2019-07-14,7,Bermuda Listrado,1,163,163
54603,37743,2019-07-14,7,Polo,2,130,260
54631,37762,2019-07-14,7,Calça Xadrez,2,185,370
54632,37762,2019-07-14,7,Sunga Xadrez,2,116,232
54633,37762,2019-07-14,7,Casaco Listrado,2,269,538
54641,37766,2019-07-14,7,Camiseta Xadrez,4,200,800
54659,37776,2019-07-14,7,Sapato Estampa,3,358,1074
54660,37776,2019-07-14,7,Sapato Linho,2,391,782
54677,37789,2019-07-14,7,Cinto Liso,2,209,418
54698,37800,2019-07-14,7,Mochila Listrado,5,275,1375
54699,37800,2019-07-14,7,Cueca Estampa,4,66,264
54704,37805,2019-07-14,7,Tênis,3,250,750
54705,37805,2019-07-14,7,Camisa Liso,1,105,105
54706,37805,2019-07-14,7,Cinto Linho,1,248,248
