,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76150,52778,2019-09-29,7,Camiseta Liso,2,187,374
76153,52784,2019-09-29,7,Calça Listrado,2,181,362
76154,52784,2019-09-29,7,Calça Liso,1,190,190
76155,52784,2019-09-29,7,Gorro,5,80,400
76173,52797,2019-09-29,7,Sunga Xadrez,5,116,580
76174,52797,2019-09-29,7,Cinto Liso,1,209,209
76190,52806,2019-09-29,7,Camisa Gola V Xadrez,1,107,107
76191,52806,2019-09-29,7,Meia Liso,5,38,190
76192,52806,2019-09-29,7,Short Xadrez,2,100,200
76221,52822,2019-09-29,7,Short Listrado,1,102,102
76232,52834,2019-09-29,7,Pulseira Listrado,2,79,158
76233,52834,2019-09-29,7,Chinelo Listrado,2,73,146
76239,52840,2019-09-29,7,Meia,3,30,90
76240,52840,2019-09-29,7,Cinto,2,200,400
76251,52845,2019-09-29,7,Meia,2,30,60
76256,52848,2019-09-29,7,Mochila Xadrez,1,283,283
76263,52856,2019-09-29,7,Sunga Liso,1,114,114
76264,52856,2019-09-29,7,Chinelo Linho,1,105,105
76295,52875,2019-09-29,7,Relógio,1,200,200
76322,52893,2019-09-29,7,Camiseta Liso,1,187,187
76323,52893,2019-09-29,7,Sapato Xadrez,2,368,736
76324,52894,2019-09-29,7,Camisa,2,100,200
76325,52894,2019-09-29,7,Polo Listrado,2,149,298
76370,52923,2019-09-29,7,Bermuda Liso,2,157,314
76371,52923,2019-09-29,7,Mochila Liso,4,276,1104
76383,52930,2019-09-29,7,Terno Xadrez,3,709,2127
