,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42067,28955,2019-05-31,7,Camiseta Linho,5,223,1115
42068,28955,2019-05-31,7,Mochila Linho,2,311,622
42069,28955,2019-05-31,7,Short Listrado,3,102,306
42166,29021,2019-05-31,7,Camisa,1,100,100
42167,29021,2019-05-31,7,Tênis,1,250,250
42196,29040,2019-05-31,7,Short,2,90,180
42197,29040,2019-05-31,7,Sapato Listrado,2,363,726
42248,29074,2019-05-31,7,Tênis Xadrez,2,259,518
42287,29092,2019-05-31,7,Calça Listrado,1,181,181
42288,29092,2019-05-31,7,Relógio Xadrez,5,214,1070
