,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8758,5988,2019-02-02,7,Camiseta Linho,1,223,223
8759,5988,2019-02-02,7,Calça Linho,3,211,633
8760,5988,2019-02-02,7,Mochila Estampa,1,277,277
8878,6072,2019-02-02,7,Camiseta,4,180,720
8879,6072,2019-02-02,7,Relógio Xadrez,1,214,214
8893,6080,2019-02-02,7,Bermuda,1,150,150
8996,6156,2019-02-02,7,Short Linho,3,133,399
8997,6156,2019-02-02,7,Camisa,2,100,200
8998,6156,2019-02-02,7,Cueca,1,50,50
9007,6165,2019-02-02,7,Cinto Listrado,2,214,428
9008,6165,2019-02-02,7,Tênis Estampa,2,256,512
9009,6165,2019-02-02,7,Camisa,3,100,300
