,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45969,31667,2019-06-14,7,Bermuda Estampa,4,169,676
45970,31667,2019-06-14,7,Sapato Listrado,1,363,363
46011,31696,2019-06-14,7,Polo Estampa,2,138,276
46012,31696,2019-06-14,7,Mochila Liso,4,276,1104
46017,31699,2019-06-14,7,Tênis Estampa,1,256,256
46038,31713,2019-06-14,7,Pulseira Liso,5,87,435
46086,31740,2019-06-14,7,Terno,2,700,1400
46087,31740,2019-06-14,7,Pulseira Liso,3,87,261
46100,31748,2019-06-14,7,Pulseira,5,70,350
46101,31748,2019-06-14,7,Terno Estampa,2,706,1412
46102,31748,2019-06-14,7,Tênis Linho,4,294,1176
46114,31764,2019-06-14,7,Camisa Xadrez,1,105,105
46115,31764,2019-06-14,7,Pulseira Listrado,1,79,79
46134,31780,2019-06-14,7,Pulseira Estampa,1,87,87
46156,31800,2019-06-14,7,Sapato Linho,5,391,1955
46157,31800,2019-06-14,7,Camisa Listrado,3,108,324
46158,31800,2019-06-14,7,Meia Liso,2,38,76
46186,31824,2019-06-14,7,Mochila Xadrez,2,283,566
46187,31824,2019-06-14,7,Relógio,1,200,200
46188,31824,2019-06-14,7,Calça Xadrez,1,185,185
46237,31851,2019-06-14,7,Cinto,4,200,800
46238,31851,2019-06-14,7,Camiseta Estampa,5,196,980
46239,31851,2019-06-14,7,Cueca Xadrez,1,60,60
46240,31851,2019-06-14,7,Cueca Linho,1,93,93
