,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85223,59062,2019-10-31,7,Casaco Xadrez,1,259,259
85224,59062,2019-10-31,7,Terno Linho,5,750,3750
85225,59062,2019-10-31,7,Tênis Liso,1,266,266
85226,59062,2019-10-31,7,Cueca Xadrez,2,60,120
85229,59064,2019-10-31,7,Terno Linho,3,750,2250
85253,59078,2019-10-31,7,Relógio Liso,1,216,216
85254,59078,2019-10-31,7,Chinelo Linho,1,105,105
85316,59117,2019-10-31,7,Cinto Listrado,4,214,856
85320,59121,2019-10-31,7,Camisa Linho,2,141,282
85326,59124,2019-10-31,7,Pulseira Liso,3,87,261
85327,59124,2019-10-31,7,Cueca Estampa,3,66,198
85328,59124,2019-10-31,7,Short Xadrez,2,100,200
85377,59160,2019-10-31,7,Cueca,3,50,150
85378,59160,2019-10-31,7,Relógio Estampa,2,219,438
