,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77565,53800,2019-10-04,7,Gorro Xadrez,2,85,170
77593,53827,2019-10-04,7,Mochila Linho,1,311,311
77632,53853,2019-10-04,7,Casaco,3,250,750
77705,53905,2019-10-04,7,Gorro Listrado,1,97,97
77706,53906,2019-10-04,7,Bermuda Listrado,4,163,652
77707,53906,2019-10-04,7,Tênis Listrado,4,262,1048
77708,53906,2019-10-04,7,Meia Liso,2,38,76
77709,53906,2019-10-04,7,Terno Liso,3,720,2160
77725,53916,2019-10-04,7,Short Estampa,2,96,192
77726,53916,2019-10-04,7,Terno Liso,3,720,2160
77733,53919,2019-10-04,7,Meia Xadrez,1,41,41
77734,53919,2019-10-04,7,Chinelo Linho,1,105,105
77741,53924,2019-10-04,7,Chinelo Listrado,3,73,219
77742,53924,2019-10-04,7,Mochila Liso,1,276,276
