,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78127,54183,2019-10-06,7,Meia Linho,2,78,156
78128,54183,2019-10-06,7,Mochila Xadrez,1,283,283
78171,54213,2019-10-06,7,Gorro Listrado,1,97,97
78177,54219,2019-10-06,7,Sunga,2,100,200
78279,54308,2019-10-06,7,Chinelo Estampa,1,74,74
78280,54308,2019-10-06,7,Terno,3,700,2100
78281,54309,2019-10-06,7,Gorro Liso,2,92,184
78293,54319,2019-10-06,7,Short Xadrez,1,100,100
78294,54319,2019-10-06,7,Bermuda Linho,2,195,390
78306,54330,2019-10-06,7,Tênis Linho,5,294,1470
78343,54353,2019-10-06,7,Sunga Estampa,2,120,240
78344,54353,2019-10-06,7,Camiseta Xadrez,2,200,400
