,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96737,66944,2019-12-11,7,Camisa Estampa,3,113,339
96738,66944,2019-12-11,7,Sapato Liso,1,368,368
96779,66974,2019-12-11,7,Camiseta Listrado,2,197,394
96780,66974,2019-12-11,7,Camisa Listrado,1,108,108
96781,66974,2019-12-11,7,Meia Xadrez,1,41,41
96790,66984,2019-12-11,7,Meia Linho,3,78,234
96791,66984,2019-12-11,7,Mochila Xadrez,2,283,566
96842,67021,2019-12-11,7,Meia Linho,3,78,234
96843,67021,2019-12-11,7,Chinelo Liso,5,71,355
96892,67060,2019-12-11,7,Gorro Liso,3,92,276
96938,67094,2019-12-11,7,Casaco Xadrez,2,259,518
96939,67094,2019-12-11,7,Cueca Listrado,3,67,201
96955,67105,2019-12-11,7,Camisa Listrado,2,108,216
96956,67105,2019-12-11,7,Sapato,1,350,350
96967,67114,2019-12-11,7,Casaco Xadrez,1,259,259
