,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50280,34702,2019-06-29,7,Tênis,1,250,250
50298,34717,2019-06-29,7,Terno,1,700,700
50299,34717,2019-06-29,7,Camiseta,3,180,540
50334,34739,2019-06-29,7,Gorro Liso,3,92,276
50335,34739,2019-06-29,7,Meia Liso,1,38,38
50402,34780,2019-06-29,7,Terno Linho,1,750,750
50403,34781,2019-06-29,7,Camisa Gola V,1,100,100
50409,34787,2019-06-29,7,Pulseira Linho,1,114,114
50410,34787,2019-06-29,7,Cueca Linho,1,93,93
50411,34787,2019-06-29,7,Terno Liso,1,720,720
50412,34787,2019-06-29,7,Short Xadrez,1,100,100
50413,34787,2019-06-29,7,Camisa Gola V Liso,1,118,118
