,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71708,49705,2019-09-13,7,Meia Linho,1,78,78
71725,49717,2019-09-13,7,Chinelo Linho,1,105,105
71741,49733,2019-09-13,7,Polo Estampa,2,138,276
71742,49733,2019-09-13,7,Camisa Gola V Xadrez,2,107,214
71745,49735,2019-09-13,7,Tênis Linho,3,294,882
71758,49749,2019-09-13,7,Meia Linho,3,78,234
71759,49749,2019-09-13,7,Cueca Liso,2,69,138
71835,49806,2019-09-13,7,Pulseira,4,70,280
71879,49839,2019-09-13,7,Sunga Estampa,5,120,600
71880,49839,2019-09-13,7,Casaco Liso,2,255,510
71881,49839,2019-09-13,7,Terno Listrado,1,709,709
71882,49839,2019-09-13,7,Camiseta Linho,3,223,669
