,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75304,52195,2019-09-26,7,Relógio Estampa,3,219,657
75305,52195,2019-09-26,7,Camisa Xadrez,3,105,315
75388,52256,2019-09-26,7,Short Estampa,1,96,96
75389,52256,2019-09-26,7,Gorro,1,80,80
75456,52300,2019-09-26,7,Short Linho,3,133,399
75457,52300,2019-09-26,7,Mochila Linho,5,311,1555
75479,52318,2019-09-26,7,Sunga Estampa,1,120,120
75480,52318,2019-09-26,7,Cueca,1,50,50
75481,52318,2019-09-26,7,Terno Estampa,1,706,706
75548,52360,2019-09-26,7,Chinelo Listrado,3,73,219
75549,52360,2019-09-26,7,Polo Listrado,5,149,745
