,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89198,61747,2019-11-14,7,Camisa Gola V Xadrez,5,107,535
89207,61755,2019-11-14,7,Relógio Listrado,1,218,218
89219,61763,2019-11-14,7,Sunga Estampa,3,120,360
89237,61777,2019-11-14,7,Sunga Listrado,2,114,228
89364,61870,2019-11-14,7,Mochila Xadrez,4,283,1132
89373,61880,2019-11-14,7,Calça,1,170,170
89374,61880,2019-11-14,7,Mochila Liso,3,276,828
89378,61884,2019-11-14,7,Sapato Linho,2,391,782
89379,61884,2019-11-14,7,Camisa Gola V Liso,1,118,118
89380,61884,2019-11-14,7,Cinto Estampa,3,209,627
89381,61884,2019-11-14,7,Mochila Linho,4,311,1244
