,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62987,43562,2019-08-13,7,Polo,1,130,130
62988,43562,2019-08-13,7,Terno Liso,1,720,720
62999,43571,2019-08-13,7,Sunga Estampa,1,120,120
63046,43604,2019-08-13,7,Polo Listrado,4,149,596
63047,43604,2019-08-13,7,Cueca Listrado,2,67,134
63048,43604,2019-08-13,7,Sapato,1,350,350
63055,43610,2019-08-13,7,Camisa,2,100,200
63056,43610,2019-08-13,7,Relógio Listrado,2,218,436
63065,43616,2019-08-13,7,Camiseta Estampa,4,196,784
63066,43616,2019-08-13,7,Tênis Listrado,2,262,524
63067,43616,2019-08-13,7,Short Liso,2,108,216
63068,43616,2019-08-13,7,Sapato Listrado,1,363,363
63069,43616,2019-08-13,7,Polo Listrado,1,149,149
63087,43626,2019-08-13,7,Gorro Xadrez,2,85,170
63088,43626,2019-08-13,7,Pulseira Linho,1,114,114
63098,43633,2019-08-13,7,Polo Xadrez,2,142,284
63099,43633,2019-08-13,7,Pulseira Listrado,4,79,316
