,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51943,35868,2019-07-05,7,Pulseira Listrado,1,79,79
51944,35868,2019-07-05,7,Bermuda Liso,3,157,471
51956,35881,2019-07-05,7,Meia Xadrez,1,41,41
52092,35986,2019-07-05,7,Sunga Estampa,1,120,120
52093,35986,2019-07-05,7,Mochila Estampa,1,277,277
52094,35986,2019-07-05,7,Short Linho,1,133,133
52095,35986,2019-07-05,7,Mochila Listrado,2,275,550
52145,36025,2019-07-05,7,Calça Liso,3,190,570
52146,36025,2019-07-05,7,Meia Estampa,1,50,50
52151,36027,2019-07-05,7,Sapato Linho,1,391,391
52162,36039,2019-07-05,7,Mochila Linho,4,311,1244
