,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15287,10497,2019-02-25,7,Cueca Linho,4,93,372
15288,10497,2019-02-25,7,Polo Listrado,1,149,149
15325,10517,2019-02-25,7,Tênis Xadrez,3,259,777
15326,10519,2019-02-25,7,Calça Linho,3,211,633
15348,10535,2019-02-25,7,Sunga Listrado,1,114,114
15353,10539,2019-02-25,7,Camisa Liso,3,105,315
15354,10539,2019-02-25,7,Camisa Linho,3,141,423
15355,10539,2019-02-25,7,Tênis Estampa,1,256,256
15408,10572,2019-02-25,7,Bermuda Linho,2,195,390
15409,10572,2019-02-25,7,Sapato Estampa,1,358,358
15410,10572,2019-02-25,7,Camisa Gola V Listrado,1,116,116
15426,10589,2019-02-25,7,Terno Linho,2,750,1500
15427,10589,2019-02-25,7,Terno Liso,3,720,2160
15428,10589,2019-02-25,7,Camisa Liso,1,105,105
15429,10589,2019-02-25,7,Camisa Gola V,1,100,100
