,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100681,69765,2019-12-25,7,Gorro Xadrez,2,85,170
100692,69774,2019-12-25,7,Chinelo Xadrez,1,66,66
100693,69774,2019-12-25,7,Calça Listrado,1,181,181
100706,69786,2019-12-25,7,Camisa Liso,2,105,210
100749,69819,2019-12-25,7,Gorro Xadrez,1,85,85
100750,69819,2019-12-25,7,Short Xadrez,1,100,100
100822,69883,2019-12-25,7,Camiseta,1,180,180
100823,69883,2019-12-25,7,Cinto Estampa,2,209,418
100824,69883,2019-12-25,7,Mochila,2,270,540
100842,69898,2019-12-25,7,Pulseira,2,70,140
100843,69898,2019-12-25,7,Cinto,1,200,200
100844,69898,2019-12-25,7,Polo Linho,1,176,176
100845,69898,2019-12-25,7,Cinto Linho,2,248,496
100857,69905,2019-12-25,7,Tênis Estampa,3,256,768
100858,69905,2019-12-25,7,Mochila Listrado,2,275,550
100859,69905,2019-12-25,7,Camisa Xadrez,3,105,315
100860,69905,2019-12-25,7,Tênis Liso,3,266,798
100929,69954,2019-12-25,7,Chinelo,3,60,180
100930,69954,2019-12-25,7,Casaco Listrado,3,269,807
