,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20611,14203,2019-03-16,7,Pulseira,2,70,140
20612,14203,2019-03-16,7,Sunga Xadrez,4,116,464
20638,14222,2019-03-16,7,Sapato Xadrez,3,368,1104
20639,14222,2019-03-16,7,Gorro Liso,2,92,184
20675,14246,2019-03-16,7,Pulseira Liso,3,87,261
20716,14274,2019-03-16,7,Pulseira Listrado,1,79,79
20717,14274,2019-03-16,7,Camisa Gola V Liso,1,118,118
20803,14327,2019-03-16,7,Pulseira Linho,2,114,228
20836,14349,2019-03-16,7,Sunga Linho,3,149,447
20837,14349,2019-03-16,7,Camisa Gola V Liso,1,118,118
20843,14356,2019-03-16,7,Bermuda Xadrez,4,155,620
20844,14356,2019-03-16,7,Bermuda Listrado,1,163,163
20846,14358,2019-03-16,7,Sunga Xadrez,1,116,116
