,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58685,40539,2019-07-29,7,Calça,5,170,850
58686,40539,2019-07-29,7,Chinelo,3,60,180
58687,40542,2019-07-29,7,Sunga,1,100,100
58725,40570,2019-07-29,7,Camisa Gola V Estampa,5,118,590
58726,40570,2019-07-29,7,Terno Estampa,1,706,706
58727,40570,2019-07-29,7,Mochila Xadrez,3,283,849
58777,40598,2019-07-29,7,Camiseta Estampa,1,196,196
58781,40604,2019-07-29,7,Short Listrado,2,102,204
58782,40604,2019-07-29,7,Chinelo,1,60,60
58865,40669,2019-07-29,7,Casaco Estampa,2,256,512
58866,40669,2019-07-29,7,Tênis Linho,1,294,294
58867,40669,2019-07-29,7,Pulseira Listrado,2,79,158
58883,40679,2019-07-29,7,Calça Listrado,3,181,543
58884,40679,2019-07-29,7,Sunga Liso,3,114,342
58929,40715,2019-07-29,7,Mochila,5,270,1350
