,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27075,18659,2019-04-08,7,Terno Liso,2,720,1440
27076,18659,2019-04-08,7,Cueca Listrado,2,67,134
27077,18659,2019-04-08,7,Calça Listrado,1,181,181
27182,18738,2019-04-08,7,Tênis Estampa,3,256,768
27183,18738,2019-04-08,7,Camisa Linho,1,141,141
27274,18800,2019-04-08,7,Cinto Linho,2,248,496
27291,18816,2019-04-08,7,Gorro Estampa,2,93,186
27308,18824,2019-04-08,7,Camisa,1,100,100
27310,18827,2019-04-08,7,Polo Xadrez,1,142,142
27311,18827,2019-04-08,7,Pulseira Estampa,2,87,174
27312,18827,2019-04-08,7,Tênis Listrado,1,262,262
