,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71088,49246,2019-09-11,7,Relógio Liso,1,216,216
71111,49263,2019-09-11,7,Terno,1,700,700
71127,49277,2019-09-11,7,Sapato Liso,2,368,736
71214,49348,2019-09-11,7,Terno Liso,1,720,720
71215,49348,2019-09-11,7,Cueca Xadrez,1,60,60
71320,49415,2019-09-11,7,Mochila Liso,5,276,1380
71321,49415,2019-09-11,7,Casaco Xadrez,1,259,259
71322,49415,2019-09-11,7,Terno Linho,1,750,750
71327,49417,2019-09-11,7,Camisa Gola V Linho,5,145,725
71328,49417,2019-09-11,7,Tênis Estampa,1,256,256
71333,49422,2019-09-11,7,Tênis Linho,2,294,588
