,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40116,27646,2019-05-24,7,Relógio,2,200,400
40117,27646,2019-05-24,7,Cueca Liso,1,69,69
40137,27660,2019-05-24,7,Chinelo Liso,1,71,71
40140,27665,2019-05-24,7,Terno Listrado,1,709,709
40141,27665,2019-05-24,7,Tênis Xadrez,1,259,259
40142,27665,2019-05-24,7,Meia Listrado,1,37,37
40143,27665,2019-05-24,7,Gorro Listrado,5,97,485
40144,27665,2019-05-24,7,Camiseta Listrado,1,197,197
40160,27676,2019-05-24,7,Sapato Xadrez,3,368,1104
40161,27676,2019-05-24,7,Cueca,1,50,50
40210,27710,2019-05-24,7,Bermuda Liso,2,157,314
40211,27710,2019-05-24,7,Chinelo Listrado,1,73,73
40305,27766,2019-05-24,7,Meia Listrado,1,37,37
