,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29942,20629,2019-04-18,7,Sapato Liso,1,368,368
29993,20665,2019-04-18,7,Bermuda Linho,1,195,195
29994,20665,2019-04-18,7,Cueca Xadrez,1,60,60
29999,20669,2019-04-18,7,Tênis Listrado,1,262,262
30031,20696,2019-04-18,7,Terno Liso,2,720,1440
30032,20696,2019-04-18,7,Camisa Gola V Linho,1,145,145
30108,20743,2019-04-18,7,Bermuda Estampa,2,169,338
30109,20743,2019-04-18,7,Chinelo Linho,2,105,210
30110,20743,2019-04-18,7,Camiseta Listrado,1,197,197
30159,20778,2019-04-18,7,Gorro Linho,1,124,124
30160,20778,2019-04-18,7,Cinto Estampa,2,209,418
30161,20778,2019-04-18,7,Tênis Listrado,4,262,1048
