,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98455,68230,2019-12-17,7,Short,2,90,180
98456,68230,2019-12-17,7,Mochila Liso,1,276,276
98483,68255,2019-12-17,7,Cinto,1,200,200
98511,68274,2019-12-17,7,Terno Linho,1,750,750
98545,68299,2019-12-17,7,Tênis Estampa,3,256,768
98549,68303,2019-12-17,7,Mochila,1,270,270
98550,68303,2019-12-17,7,Cueca Linho,2,93,186
98551,68303,2019-12-17,7,Relógio Listrado,2,218,436
98574,68325,2019-12-17,7,Cueca,5,50,250
98575,68325,2019-12-17,7,Sapato Xadrez,2,368,736
98582,68333,2019-12-17,7,Camisa Gola V Linho,3,145,435
98583,68333,2019-12-17,7,Meia Liso,2,38,76
98604,68344,2019-12-17,7,Camiseta Linho,1,223,223
98615,68355,2019-12-17,7,Calça Xadrez,1,185,185
98616,68355,2019-12-17,7,Polo Linho,4,176,704
98617,68355,2019-12-17,7,Casaco,1,250,250
98618,68355,2019-12-17,7,Chinelo Estampa,1,74,74
