,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69669,48258,2019-09-06,7,Calça Liso,2,190,380
69676,48265,2019-09-06,7,Sapato,1,350,350
69706,48288,2019-09-06,7,Camiseta Estampa,1,196,196
69792,48351,2019-09-06,7,Terno Estampa,4,706,2824
69793,48351,2019-09-06,7,Camisa Listrado,1,108,108
69794,48351,2019-09-06,7,Chinelo Xadrez,5,66,330
69795,48351,2019-09-06,7,Terno Xadrez,4,709,2836
69834,48380,2019-09-06,7,Cueca,2,50,100
69868,48407,2019-09-06,7,Camisa Estampa,2,113,226
69889,48422,2019-09-06,7,Terno,1,700,700
69890,48422,2019-09-06,7,Mochila Linho,5,311,1555
69891,48422,2019-09-06,7,Short Estampa,2,96,192
