,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98201,68040,2019-12-16,7,Casaco Xadrez,2,259,518
98237,68071,2019-12-16,7,Terno Listrado,4,709,2836
98238,68072,2019-12-16,7,Short Xadrez,4,100,400
98275,68101,2019-12-16,7,Bermuda Xadrez,1,155,155
98278,68104,2019-12-16,7,Casaco Liso,1,255,255
98279,68104,2019-12-16,7,Relógio,2,200,400
98280,68104,2019-12-16,7,Sapato Xadrez,2,368,736
98281,68105,2019-12-16,7,Mochila,4,270,1080
98282,68105,2019-12-16,7,Cueca Listrado,1,67,67
98283,68105,2019-12-16,7,Terno Liso,1,720,720
98284,68106,2019-12-16,7,Polo,1,130,130
98285,68106,2019-12-16,7,Sunga Estampa,1,120,120
98352,68151,2019-12-16,7,Short Estampa,5,96,480
98353,68151,2019-12-16,7,Sunga Xadrez,4,116,464
98354,68151,2019-12-16,7,Sunga Xadrez,2,116,232
98386,68173,2019-12-16,7,Bermuda Linho,1,195,195
98387,68173,2019-12-16,7,Bermuda Listrado,5,163,815
98388,68173,2019-12-16,7,Polo Estampa,1,138,138
98389,68174,2019-12-16,7,Mochila Estampa,1,277,277
98390,68174,2019-12-16,7,Meia Listrado,1,37,37
98391,68174,2019-12-16,7,Tênis Xadrez,3,259,777
98407,68189,2019-12-16,7,Casaco Linho,2,299,598
