,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17313,11904,2019-03-04,7,Camisa Gola V Listrado,2,116,232
17314,11904,2019-03-04,7,Mochila Listrado,2,275,550
17315,11904,2019-03-04,7,Meia,1,30,30
17316,11904,2019-03-04,7,Pulseira Xadrez,1,87,87
17319,11907,2019-03-04,7,Sapato,1,350,350
17327,11916,2019-03-04,7,Short Xadrez,2,100,200
17353,11935,2019-03-04,7,Cinto Liso,3,209,627
17354,11935,2019-03-04,7,Camisa Estampa,4,113,452
17355,11935,2019-03-04,7,Camisa Xadrez,1,105,105
17392,11963,2019-03-04,7,Calça Listrado,5,181,905
17399,11968,2019-03-04,7,Meia Linho,4,78,312
17400,11968,2019-03-04,7,Sapato Liso,1,368,368
17433,11997,2019-03-04,7,Camisa Gola V,2,100,200
17434,11997,2019-03-04,7,Sapato Listrado,1,363,363
17479,12029,2019-03-04,7,Sunga Linho,2,149,298
