,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55634,38459,2019-07-18,7,Sapato Linho,5,391,1955
55635,38459,2019-07-18,7,Relógio Listrado,5,218,1090
55679,38492,2019-07-18,7,Mochila,3,270,810
55680,38492,2019-07-18,7,Calça Linho,2,211,422
55681,38492,2019-07-18,7,Tênis Liso,5,266,1330
55719,38524,2019-07-18,7,Calça Xadrez,1,185,185
55720,38524,2019-07-18,7,Camisa Xadrez,2,105,210
55721,38524,2019-07-18,7,Calça,5,170,850
55722,38524,2019-07-18,7,Pulseira Linho,2,114,228
55801,38574,2019-07-18,7,Gorro Estampa,1,93,93
