,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2291,1514,2019-01-10,7,Sapato Xadrez,2,368,736
2292,1514,2019-01-10,7,Sunga Xadrez,1,116,116
2355,1555,2019-01-10,7,Short Xadrez,1,100,100
2356,1555,2019-01-10,7,Sapato Liso,3,368,1104
2404,1589,2019-01-10,7,Tênis Linho,1,294,294
2405,1589,2019-01-10,7,Polo,1,130,130
2440,1609,2019-01-10,7,Camisa,1,100,100
2441,1609,2019-01-10,7,Mochila,3,270,810
2445,1612,2019-01-10,7,Short Linho,1,133,133
2446,1612,2019-01-10,7,Camisa Estampa,2,113,226
2449,1616,2019-01-10,7,Chinelo Liso,1,71,71
2450,1616,2019-01-10,7,Cueca,4,50,200
2479,1627,2019-01-10,7,Camisa Listrado,4,108,432
2480,1627,2019-01-10,7,Tênis,1,250,250
2501,1644,2019-01-10,7,Mochila,3,270,810
2527,1661,2019-01-10,7,Sapato,2,350,700
2535,1671,2019-01-10,7,Cinto Liso,2,209,418
2536,1671,2019-01-10,7,Chinelo,2,60,120
2537,1671,2019-01-10,7,Meia Xadrez,1,41,41
