,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63189,43690,2019-08-14,7,Pulseira Listrado,1,79,79
63190,43691,2019-08-14,7,Sunga Xadrez,2,116,232
63191,43691,2019-08-14,7,Cinto Xadrez,2,215,430
63192,43691,2019-08-14,7,Casaco Listrado,2,269,538
63206,43702,2019-08-14,7,Short,2,90,180
63265,43733,2019-08-14,7,Tênis Listrado,2,262,524
63272,43741,2019-08-14,7,Short Liso,2,108,216
63300,43761,2019-08-14,7,Bermuda Liso,2,157,314
63301,43761,2019-08-14,7,Tênis Liso,1,266,266
63302,43761,2019-08-14,7,Chinelo Linho,2,105,210
63309,43770,2019-08-14,7,Sunga Listrado,5,114,570
63310,43770,2019-08-14,7,Gorro Liso,3,92,276
63311,43770,2019-08-14,7,Calça Liso,1,190,190
63333,43784,2019-08-14,7,Casaco,1,250,250
63334,43784,2019-08-14,7,Cueca Liso,1,69,69
63350,43797,2019-08-14,7,Camiseta,2,180,360
63398,43828,2019-08-14,7,Sunga Liso,2,114,228
63406,43835,2019-08-14,7,Camisa,3,100,300
63407,43835,2019-08-14,7,Camiseta Xadrez,1,200,200
63408,43835,2019-08-14,7,Casaco Xadrez,3,259,777
