,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90004,62326,2019-11-17,3,Calça Linho,3,211,633
90005,62326,2019-11-17,3,Calça,1,170,170
90006,62326,2019-11-17,3,Polo Estampa,1,138,138
90007,62326,2019-11-17,3,Meia,1,30,30
90010,62331,2019-11-17,3,Bermuda Linho,2,195,390
90011,62331,2019-11-17,3,Camisa Gola V Listrado,1,116,116
90012,62331,2019-11-17,3,Tênis,2,250,500
90089,62381,2019-11-17,3,Short Xadrez,3,100,300
90090,62381,2019-11-17,3,Camisa Gola V Estampa,3,118,354
90091,62381,2019-11-17,3,Mochila Xadrez,4,283,1132
90095,62386,2019-11-17,3,Camiseta Estampa,2,196,392
90096,62386,2019-11-17,3,Sapato Xadrez,2,368,736
90097,62386,2019-11-17,3,Cinto Estampa,3,209,627
90148,62416,2019-11-17,3,Camisa,5,100,500
90149,62416,2019-11-17,3,Calça Xadrez,3,185,555
90157,62421,2019-11-17,3,Sunga Linho,4,149,596
90158,62421,2019-11-17,3,Camisa Gola V Listrado,2,116,232
90159,62421,2019-11-17,3,Casaco,4,250,1000
90173,62431,2019-11-17,3,Chinelo,1,60,60
90174,62431,2019-11-17,3,Camisa Gola V,1,100,100
90175,62431,2019-11-17,3,Short Linho,1,133,133
90182,62434,2019-11-17,3,Casaco Liso,5,255,1275
90183,62434,2019-11-17,3,Short Linho,2,133,266
