,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67127,46439,2019-08-28,3,Polo Listrado,1,149,149
67128,46439,2019-08-28,3,Mochila Xadrez,1,283,283
67147,46451,2019-08-28,3,Meia,1,30,30
67243,46517,2019-08-28,3,Terno Liso,1,720,720
67244,46517,2019-08-28,3,Bermuda Linho,1,195,195
67245,46517,2019-08-28,3,Cueca Liso,1,69,69
67264,46529,2019-08-28,3,Relógio Linho,2,240,480
67333,46580,2019-08-28,3,Meia Listrado,1,37,37
67334,46580,2019-08-28,3,Pulseira Estampa,2,87,174
67394,46620,2019-08-28,3,Cinto Xadrez,1,215,215
67395,46620,2019-08-28,3,Cueca Liso,5,69,345
67396,46620,2019-08-28,3,Calça,1,170,170
67397,46620,2019-08-28,3,Camiseta Listrado,5,197,985
