,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35859,24767,2019-05-09,3,Cinto,2,200,400
35860,24767,2019-05-09,3,Casaco Liso,1,255,255
35861,24767,2019-05-09,3,Camisa Gola V Listrado,3,116,348
35862,24767,2019-05-09,3,Camisa Estampa,3,113,339
35865,24772,2019-05-09,3,Sunga Liso,1,114,114
35866,24772,2019-05-09,3,Meia Xadrez,2,41,82
35867,24772,2019-05-09,3,Meia Listrado,1,37,37
35921,24817,2019-05-09,3,Meia Liso,1,38,38
35922,24817,2019-05-09,3,Pulseira Xadrez,2,87,174
35928,24823,2019-05-09,3,Pulseira Linho,1,114,114
35973,24857,2019-05-09,3,Polo Listrado,2,149,298
35974,24857,2019-05-09,3,Casaco Liso,3,255,765
35975,24857,2019-05-09,3,Gorro Estampa,2,93,186
36002,24884,2019-05-09,3,Mochila Estampa,4,277,1108
36003,24884,2019-05-09,3,Sunga Liso,3,114,342
36004,24884,2019-05-09,3,Cueca Xadrez,1,60,60
36037,24907,2019-05-09,3,Gorro Xadrez,5,85,425
36038,24907,2019-05-09,3,Casaco Estampa,4,256,1024
36058,24922,2019-05-09,3,Calça Liso,2,190,380
36087,24942,2019-05-09,3,Calça Linho,1,211,211
