,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56710,39182,2019-07-22,3,Sapato Xadrez,3,368,1104
56711,39182,2019-07-22,3,Bermuda Linho,1,195,195
56725,39194,2019-07-22,3,Pulseira,1,70,70
56729,39198,2019-07-22,3,Relógio Listrado,1,218,218
56739,39205,2019-07-22,3,Tênis Listrado,1,262,262
56740,39205,2019-07-22,3,Sapato Estampa,2,358,716
56741,39205,2019-07-22,3,Tênis Estampa,2,256,512
56745,39210,2019-07-22,3,Mochila Listrado,3,275,825
56746,39210,2019-07-22,3,Sunga Xadrez,1,116,116
56747,39210,2019-07-22,3,Camisa Estampa,5,113,565
56748,39210,2019-07-22,3,Mochila,3,270,810
56786,39236,2019-07-22,3,Bermuda Xadrez,1,155,155
56790,39240,2019-07-22,3,Calça Xadrez,2,185,370
56791,39240,2019-07-22,3,Cueca Xadrez,2,60,120
56832,39274,2019-07-22,3,Calça,2,170,340
56854,39286,2019-07-22,3,Calça Linho,2,211,422
56903,39320,2019-07-22,3,Pulseira Estampa,1,87,87
