,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10166,7006,2019-02-07,3,Camisa Liso,5,105,525
10167,7006,2019-02-07,3,Camisa,1,100,100
10210,7044,2019-02-07,3,Meia Listrado,3,37,111
10211,7044,2019-02-07,3,Gorro Estampa,1,93,93
10212,7044,2019-02-07,3,Meia Linho,3,78,234
10298,7104,2019-02-07,3,Tênis Xadrez,3,259,777
10329,7129,2019-02-07,3,Chinelo Estampa,2,74,148
10407,7190,2019-02-07,3,Camisa Listrado,2,108,216
10408,7190,2019-02-07,3,Casaco Linho,3,299,897
10409,7190,2019-02-07,3,Camisa Gola V Xadrez,2,107,214
