,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6796,4620,2019-01-26,3,Camiseta Listrado,2,197,394
6827,4646,2019-01-26,3,Mochila Liso,4,276,1104
6828,4647,2019-01-26,3,Terno Linho,5,750,3750
6836,4656,2019-01-26,3,Sapato Xadrez,1,368,368
6865,4676,2019-01-26,3,Tênis Linho,2,294,588
6893,4700,2019-01-26,3,Polo Xadrez,2,142,284
6909,4711,2019-01-26,3,Calça Xadrez,2,185,370
6910,4711,2019-01-26,3,Casaco Linho,1,299,299
6911,4711,2019-01-26,3,Polo,1,130,130
6912,4711,2019-01-26,3,Calça,2,170,340
6922,4722,2019-01-26,3,Camiseta Liso,2,187,374
6930,4729,2019-01-26,3,Chinelo,1,60,60
6931,4729,2019-01-26,3,Chinelo Estampa,1,74,74
6997,4778,2019-01-26,3,Calça Estampa,1,177,177
6998,4778,2019-01-26,3,Camiseta Xadrez,1,200,200
7018,4796,2019-01-26,3,Polo Estampa,1,138,138
7019,4796,2019-01-26,3,Camisa Gola V Xadrez,2,107,214
7020,4796,2019-01-26,3,Tênis Liso,3,266,798
7035,4804,2019-01-26,3,Calça,4,170,680
7036,4804,2019-01-26,3,Polo Liso,2,137,274
7044,4815,2019-01-26,3,Chinelo Listrado,1,73,73
7045,4815,2019-01-26,3,Camiseta Estampa,1,196,196
