,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73085,50681,2019-09-18,3,Camisa Gola V Estampa,2,118,236
73125,50710,2019-09-18,3,Meia Liso,1,38,38
73160,50735,2019-09-18,3,Sunga,5,100,500
73161,50735,2019-09-18,3,Relógio Estampa,3,219,657
73162,50735,2019-09-18,3,Camiseta Liso,1,187,187
73163,50735,2019-09-18,3,Mochila Listrado,2,275,550
73169,50739,2019-09-18,3,Gorro Estampa,1,93,93
73170,50739,2019-09-18,3,Cinto Liso,1,209,209
73171,50739,2019-09-18,3,Sunga,2,100,200
73235,50780,2019-09-18,3,Mochila,2,270,540
73238,50782,2019-09-18,3,Cinto Estampa,2,209,418
73239,50782,2019-09-18,3,Gorro Xadrez,4,85,340
73268,50798,2019-09-18,3,Calça,1,170,170
73269,50798,2019-09-18,3,Bermuda Estampa,5,169,845
73271,50801,2019-09-18,3,Casaco Liso,5,255,1275
73272,50801,2019-09-18,3,Tênis Estampa,2,256,512
73276,50806,2019-09-18,3,Camisa Gola V,2,100,200
73297,50820,2019-09-18,3,Sapato Linho,2,391,782
73298,50820,2019-09-18,3,Calça Estampa,1,177,177
