,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80112,55588,2019-10-13,3,Sunga Linho,1,149,149
80113,55588,2019-10-13,3,Relógio Linho,2,240,480
80153,55620,2019-10-13,3,Camiseta,1,180,180
80154,55620,2019-10-13,3,Camisa Gola V Xadrez,4,107,428
80176,55640,2019-10-13,3,Mochila Estampa,1,277,277
80177,55640,2019-10-13,3,Meia Liso,5,38,190
80178,55640,2019-10-13,3,Tênis Listrado,3,262,786
80179,55640,2019-10-13,3,Pulseira Linho,1,114,114
80180,55640,2019-10-13,3,Calça Estampa,3,177,531
80278,55705,2019-10-13,3,Bermuda,2,150,300
80321,55739,2019-10-13,3,Chinelo Listrado,1,73,73
80329,55745,2019-10-13,3,Relógio Xadrez,2,214,428
80330,55745,2019-10-13,3,Meia Xadrez,3,41,123
80351,55762,2019-10-13,3,Camiseta Listrado,2,197,394
80352,55762,2019-10-13,3,Gorro Listrado,2,97,194
