,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23134,15957,2019-03-25,3,Cueca Estampa,1,66,66
23135,15957,2019-03-25,3,Meia,3,30,90
23158,15971,2019-03-25,3,Sapato Listrado,1,363,363
23176,15997,2019-03-25,3,Mochila Liso,3,276,828
23177,15997,2019-03-25,3,Camiseta Estampa,1,196,196
23185,16003,2019-03-25,3,Camisa Gola V Xadrez,5,107,535
23186,16003,2019-03-25,3,Camiseta Estampa,4,196,784
23187,16003,2019-03-25,3,Relógio Linho,5,240,1200
23188,16003,2019-03-25,3,Calça Liso,1,190,190
23189,16003,2019-03-25,3,Cueca,2,50,100
23190,16003,2019-03-25,3,Chinelo,1,60,60
23191,16004,2019-03-25,3,Casaco Estampa,1,256,256
23218,16024,2019-03-25,3,Camisa Listrado,2,108,216
23231,16035,2019-03-25,3,Sapato Xadrez,5,368,1840
23243,16046,2019-03-25,3,Relógio Estampa,2,219,438
23244,16046,2019-03-25,3,Sunga Estampa,1,120,120
23271,16069,2019-03-25,3,Gorro Xadrez,1,85,85
23272,16069,2019-03-25,3,Meia Estampa,1,50,50
23284,16079,2019-03-25,3,Bermuda Xadrez,3,155,465
23307,16089,2019-03-25,3,Polo Estampa,3,138,414
23337,16107,2019-03-25,3,Mochila Listrado,2,275,550
23350,16117,2019-03-25,3,Camiseta Linho,1,223,223
23351,16117,2019-03-25,3,Bermuda Xadrez,4,155,620
23352,16117,2019-03-25,3,Short Listrado,1,102,102
23353,16117,2019-03-25,3,Calça Linho,1,211,211
23364,16125,2019-03-25,3,Tênis Xadrez,4,259,1036
23365,16125,2019-03-25,3,Chinelo Estampa,1,74,74
