,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36143,24988,2019-05-10,3,Casaco,5,250,1250
36144,24988,2019-05-10,3,Camiseta,4,180,720
36172,25004,2019-05-10,3,Cinto Listrado,2,214,428
36173,25004,2019-05-10,3,Mochila Estampa,3,277,831
36174,25004,2019-05-10,3,Camiseta Linho,1,223,223
36213,25026,2019-05-10,3,Terno Listrado,5,709,3545
36293,25082,2019-05-10,3,Polo Xadrez,4,142,568
36294,25082,2019-05-10,3,Gorro Liso,4,92,368
36302,25089,2019-05-10,3,Tênis Linho,1,294,294
36303,25089,2019-05-10,3,Casaco Estampa,1,256,256
36325,25104,2019-05-10,3,Polo,1,130,130
36339,25114,2019-05-10,3,Calça Liso,5,190,950
36346,25120,2019-05-10,3,Camisa Liso,2,105,210
36363,25127,2019-05-10,3,Gorro Listrado,1,97,97
36364,25127,2019-05-10,3,Tênis,1,250,250
