,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56428,39012,2019-07-21,3,Cueca Listrado,3,67,201
56429,39012,2019-07-21,3,Pulseira,5,70,350
56445,39023,2019-07-21,3,Camisa Liso,1,105,105
56446,39023,2019-07-21,3,Terno Listrado,2,709,1418
56447,39023,2019-07-21,3,Short Linho,4,133,532
56465,39037,2019-07-21,3,Sunga Xadrez,1,116,116
56496,39057,2019-07-21,3,Mochila Xadrez,1,283,283
56497,39057,2019-07-21,3,Short Linho,1,133,133
56498,39057,2019-07-21,3,Casaco Xadrez,1,259,259
56499,39057,2019-07-21,3,Meia Linho,2,78,156
56585,39109,2019-07-21,3,Chinelo Listrado,4,73,292
56595,39119,2019-07-21,3,Sapato,4,350,1400
56596,39119,2019-07-21,3,Casaco,2,250,500
56648,39145,2019-07-21,3,Sunga Liso,2,114,228
56649,39145,2019-07-21,3,Cueca Listrado,1,67,67
56681,39169,2019-07-21,3,Mochila Xadrez,3,283,849
56682,39169,2019-07-21,3,Camisa Gola V Estampa,2,118,236
56683,39169,2019-07-21,3,Polo Xadrez,5,142,710
