,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93651,64843,2019-11-30,3,Camiseta Listrado,1,197,197
93685,64870,2019-11-30,3,Sunga Liso,1,114,114
93712,64887,2019-11-30,3,Sapato Xadrez,2,368,736
93713,64888,2019-11-30,3,Chinelo,5,60,300
93714,64888,2019-11-30,3,Bermuda Linho,3,195,585
93715,64888,2019-11-30,3,Camisa,1,100,100
93716,64888,2019-11-30,3,Polo Xadrez,1,142,142
93754,64914,2019-11-30,3,Calça Liso,1,190,190
93755,64914,2019-11-30,3,Casaco Estampa,2,256,512
93756,64914,2019-11-30,3,Gorro,2,80,160
93852,64980,2019-11-30,3,Bermuda Linho,1,195,195
