,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97012,67149,2019-12-12,3,Tênis Estampa,5,256,1280
97013,67149,2019-12-12,3,Calça Xadrez,2,185,370
97032,67164,2019-12-12,3,Short Linho,2,133,266
97033,67164,2019-12-12,3,Chinelo Liso,3,71,213
97034,67164,2019-12-12,3,Tênis,2,250,500
97035,67164,2019-12-12,3,Camisa Linho,2,141,282
97042,67175,2019-12-12,3,Short Xadrez,2,100,200
97082,67204,2019-12-12,3,Camisa Listrado,1,108,108
97117,67239,2019-12-12,3,Gorro Estampa,3,93,279
97118,67239,2019-12-12,3,Cinto Xadrez,3,215,645
97132,67250,2019-12-12,3,Short Xadrez,4,100,400
97133,67250,2019-12-12,3,Calça Liso,2,190,380
97175,67278,2019-12-12,3,Chinelo Estampa,2,74,148
97176,67278,2019-12-12,3,Terno,1,700,700
